35003,0,40,682,0,0,0,0,0,0,0,0,0,0,
45938,0,0,14,0,0,0,0,0,0,0,0,0,0,
22629,0,0,3146,0,0,0,0,0,0,0,0,0,0,
33374,0,0,436,0,0,0,0,0,0,0,0,0,0,
6484,0,0,303,0,0,0,0,0,0,0,0,0,0,
33577,0,0,13,0,0,0,0,0,0,0,0,0,0,
10963,0,0,2,0,0,0,0,0,0,0,0,0,0,
33641,0,0,4523,0,0,0,0,0,0,0,0,0,0,
18643,0,0,2361,0,0,0,0,0,0,0,0,0,0,
38618,0,0,1027,0,0,0,0,0,0,0,0,0,0,
28332,0,0,4,0,0,0,0,0,0,0,0,0,0,
17550,0,0,85,0,0,0,0,0,0,0,0,0,0,
1601,0,0,18,0,0,0,0,0,0,0,0,0,0,
27074,0,0,132,0,0,0,0,0,0,0,0,0,0,
18136,0,0,25,0,0,0,0,0,0,0,0,0,0,
3767,0,0,9393,0,0,0,0,0,0,0,0,0,0,
62037,0,0,466,0,0,0,0,0,0,0,0,0,0,
14164,0,0,823,0,0,0,0,0,0,0,0,0,0,
3674,0,0,252,0,0,0,0,0,0,0,0,0,0,
53834,0,0,775,0,0,0,0,0,0,0,0,0,0,
36198,0,0,156,0,0,0,0,0,0,0,0,0,0,
5896,0,0,9,0,0,0,0,0,0,0,0,0,0,
65127,0,0,3150,0,0,0,0,0,0,0,0,0,0,
30293,0,0,1217,0,0,0,0,0,0,0,0,0,0,
27612,0,0,71,0,0,0,0,0,0,0,0,0,0,
141,0,0,233,0,0,0,0,0,0,0,0,0,0,
30330,0,0,14377,0,0,0,0,0,0,0,0,0,4,
23869,0,0,6380,0,0,0,0,0,0,0,0,0,0,
36519,0,0,845,0,0,0,0,0,0,0,0,0,0,
32850,0,0,7,0,0,0,0,0,0,0,0,0,0,
48425,0,45,908,0,0,0,0,0,0,0,0,0,0,
26581,0,0,21,0,0,0,0,0,0,0,0,0,0,
26930,0,0,33,0,0,0,0,0,0,0,0,0,0,
57715,0,0,3816,0,0,0,0,0,0,0,0,0,0,
6450,0,0,133,0,0,0,0,0,0,0,0,0,0,
20344,0,0,3374,0,0,0,338,0,0,0,0,0,0,
27462,0,0,373,0,0,0,0,0,0,0,0,0,0,
20552,0,4,420,0,0,0,0,0,0,0,0,0,0,
50897,0,0,196,0,0,0,0,0,0,0,0,0,0,
14515,0,0,2158,0,0,0,0,0,0,0,0,0,0,
8562,0,0,25018,0,0,0,0,0,0,0,0,0,0,
34742,0,0,5368,0,5,5,0,0,0,0,0,0,0,
45922,0,0,408,0,0,0,0,0,0,0,0,0,0,
63964,0,0,2903,0,0,5,0,0,0,0,0,0,0,
25946,0,0,85,0,0,0,0,0,0,0,0,0,0,
38183,0,0,3965,0,0,0,0,0,0,0,0,0,0,
5240,0,0,1263,0,0,20,0,0,0,0,0,0,0,
2659,0,0,58,0,0,0,0,0,0,0,0,0,0,
32841,0,0,34,0,0,0,0,0,0,0,0,0,0,
44637,0,0,45013,0,0,0,0,0,0,0,0,0,0,
12886,0,0,18,0,0,0,0,0,0,0,0,0,0,
44977,0,0,167,0,0,0,0,0,0,0,0,0,0,
3260,0,0,328,0,0,0,0,0,0,0,0,0,0,
7291,0,0,1735,0,0,0,0,0,0,0,0,0,0,
39618,0,0,940,0,0,0,0,0,0,0,0,0,0,
23854,0,0,139,0,0,0,0,0,0,0,0,0,0,
59042,0,0,321,0,0,59,0,0,0,0,0,0,0,
2914,0,0,642,0,0,0,0,0,0,0,0,0,0,
43706,0,0,197,0,0,0,0,0,0,0,0,0,0,
59770,0,0,3039,0,0,0,0,0,0,0,0,0,0,
55509,0,0,27,0,0,0,0,0,0,0,0,0,0,
23735,0,0,4203,0,0,0,0,0,0,0,0,0,0,
12387,0,0,72,0,0,0,0,0,0,0,0,0,0,
59199,0,0,26,0,0,0,0,0,0,0,0,0,0,
5426,0,0,531,0,0,0,0,0,0,0,0,0,0,
690,0,0,26,0,0,0,0,0,0,0,0,0,0,
14890,0,0,2818,0,0,0,0,0,0,0,0,0,0,
32908,0,0,60,0,0,0,0,0,0,0,0,0,0,
10285,0,0,754,0,0,0,0,0,0,0,0,0,0,
1794,0,0,944,0,0,0,0,0,0,0,0,0,0,
47225,0,0,758,0,0,0,0,0,0,0,0,0,0,
29632,0,0,1056,0,0,5,0,0,0,0,0,0,0,
39617,0,0,17,0,0,0,0,0,0,0,0,0,0,
5889,0,0,731,0,0,0,0,0,0,0,0,0,0,
60336,0,0,1111,0,0,0,0,0,0,0,0,0,0,
48962,0,0,198,0,0,0,0,0,0,0,0,0,0,
19607,0,0,862,0,0,0,0,0,0,0,0,0,0,
49073,0,0,5322,0,0,0,0,0,0,0,0,0,0,
58159,0,0,47,0,0,0,0,0,0,0,0,0,0,
54874,0,0,3112,0,0,0,0,0,0,0,0,0,0,
14418,0,0,482,0,0,0,0,0,0,0,0,0,0,
52642,0,0,277,0,0,0,0,0,0,0,0,0,0,
8558,0,0,136,0,0,0,0,0,0,0,0,0,0,
21506,0,0,2330,0,0,0,0,0,0,0,0,0,0,
32351,0,0,71,0,0,0,0,0,0,0,0,0,0,
7093,0,0,107,0,0,0,0,0,0,0,0,0,0,
8991,0,0,64,0,0,0,0,0,0,0,0,0,0,
8449,0,0,261,0,0,0,0,0,0,0,0,0,0,
13336,0,0,564,0,0,0,0,0,0,0,0,0,0,
57978,0,0,22566,0,0,0,3513,0,0,0,0,0,1,
16170,0,0,1004,0,3,69,0,0,0,0,0,0,0,
31152,0,0,2017,0,0,0,0,0,0,0,0,0,0,
1135,0,0,146,0,0,0,0,0,0,0,0,0,0,
12634,0,0,15,0,0,0,0,0,0,0,0,0,0,
48436,0,0,4,0,0,0,0,0,0,0,0,0,0,
64292,0,0,1738,0,0,0,0,0,0,0,0,0,0,
17224,0,0,51,0,0,0,0,0,0,0,0,0,0,
49245,0,0,15,0,0,0,0,0,0,0,0,0,0,
38856,0,0,87,0,0,0,0,0,0,0,0,0,0,
25943,0,0,2428,0,0,0,0,0,0,0,0,0,0,
40016,0,0,1,0,0,0,0,0,0,0,0,0,0,
46034,0,0,536,0,0,0,0,0,0,0,0,0,0,
2168,0,0,4273,0,0,0,0,0,0,0,0,0,0,
23590,0,0,623,0,0,0,0,0,0,0,0,0,0,
28787,0,0,456,0,0,0,0,0,0,0,0,0,0,
53354,0,0,85,0,0,0,0,0,0,0,0,0,0,
50004,0,0,833,0,0,0,0,0,0,0,0,0,0,
20350,0,0,9,0,0,0,0,0,0,0,0,0,0,
18006,0,0,7,0,0,0,0,0,0,0,0,0,0,
37206,0,0,89,0,0,0,0,0,0,0,0,0,0,
55301,0,0,18,0,0,0,0,0,0,0,0,0,0,
844,0,0,207,0,0,0,0,0,0,0,0,0,0,
56502,0,0,24,0,0,0,0,0,0,0,0,0,0,
47128,0,0,960,0,0,0,0,0,0,0,0,0,0,
1853,0,0,4157,0,0,0,0,0,0,0,0,0,0,
35514,0,0,1045,0,0,0,0,0,0,0,0,0,0,
31611,0,0,4083,0,0,0,0,0,0,0,0,0,0,
65123,0,0,490,0,0,0,0,0,0,0,0,0,0,
31292,0,0,24,0,0,0,0,0,0,0,0,0,0,
60578,0,0,388,0,0,2,0,0,0,0,0,0,0,
3991,0,0,3943,0,0,0,0,0,0,0,0,0,0,
50991,0,0,336,0,0,0,0,0,0,0,0,0,0,
45136,0,0,128,0,0,0,0,0,0,0,0,0,0,
52939,0,0,620,0,0,0,0,0,0,0,0,0,0,
41811,0,0,202,0,0,0,0,0,0,0,0,0,0,
902,0,0,272,0,0,0,0,0,0,0,0,0,0,
29233,0,0,14692,0,0,0,0,0,0,0,0,0,0,
57129,0,0,1128,0,0,0,0,0,0,0,0,0,0,
64463,0,0,279,0,0,0,0,0,0,0,0,0,0,
26009,0,0,1765,0,0,0,0,0,0,0,0,0,0,
9839,0,0,17087,0,0,0,0,0,0,0,0,0,0,
55479,0,0,1408,0,0,0,0,0,0,0,0,0,0,
54871,0,0,1128,0,5,0,0,0,0,0,0,0,0,
18292,0,0,95,0,0,0,0,0,0,0,0,0,0,
50594,0,0,164,0,0,8,0,0,0,0,0,0,0,
53962,0,0,2,0,0,0,0,0,0,0,0,0,0,
61987,0,0,299,0,0,0,0,0,0,0,0,0,0,
38577,0,0,2,0,0,0,0,0,0,0,0,0,0,
18628,0,0,305,0,0,0,0,0,0,0,0,0,0,
51498,0,0,330,0,0,0,0,0,0,0,0,0,0,
3158,0,0,189,0,0,0,0,0,0,0,0,0,0,
9571,0,0,10,0,0,0,0,0,0,0,0,0,0,
30549,0,0,572,0,0,0,0,0,0,0,0,0,0,
10276,0,0,10414,0,0,0,0,0,0,0,0,0,0,
25429,0,0,7023,0,0,0,0,0,0,0,0,0,0,
36785,0,0,1656,0,0,0,0,0,0,0,0,0,0,
21334,0,0,137,0,0,0,0,0,0,0,0,0,0,
30298,0,0,73,0,0,0,0,0,0,0,0,0,0,
3355,0,0,17542,0,0,0,0,0,0,0,0,0,0,
15877,0,0,2367,0,0,0,0,0,0,0,0,0,0,
42044,0,0,3087,0,0,0,0,0,0,0,0,0,0,
21594,0,0,524,0,0,0,0,0,0,0,0,0,0,
37189,0,0,523,0,0,0,0,0,0,0,0,0,0,
46783,0,0,557,0,0,0,0,0,0,0,0,0,0,
11835,0,38,5013,0,0,17,0,0,0,0,0,0,0,
10332,0,0,220,0,0,0,0,0,0,0,0,0,0,
21297,0,0,2935,0,0,0,0,0,0,0,0,0,0,
26842,0,6,3337,0,0,0,0,0,0,0,0,0,0,
48654,0,0,2494,0,0,0,0,0,0,0,0,0,0,
20058,0,0,107,0,0,0,0,0,0,0,0,0,0,
41473,0,0,14622,0,0,0,0,0,0,0,0,0,0,
42845,0,0,9,0,0,0,0,0,0,0,0,0,0,
28480,0,0,65,0,0,0,0,0,0,0,0,0,0,
40056,0,0,7,0,0,0,0,0,0,0,0,0,0,
52015,0,0,204,0,0,0,0,0,0,0,0,0,0,
36649,0,0,539,0,0,0,0,0,0,0,0,0,0,
50611,0,0,630,0,0,0,0,0,0,0,0,0,0,
13516,0,0,162,0,0,0,0,0,0,0,0,0,0,
51986,0,0,5,0,0,0,0,0,0,0,0,0,0,
28475,0,0,12,0,0,0,0,0,0,0,0,0,0,
56122,0,0,3386,0,4,4,0,0,0,0,0,0,0,
22461,0,0,147,0,0,0,0,0,0,0,0,0,0,
59230,0,0,1993,0,0,0,0,0,0,0,0,0,0,
16823,0,0,998,0,0,0,0,0,0,0,0,0,0,
44359,0,0,36,0,0,0,0,0,0,0,0,0,0,
42097,0,36,2121,0,0,0,0,0,0,0,0,0,0,
2415,0,0,1401,0,0,0,0,0,0,0,0,0,0,
25947,0,0,27,0,0,0,0,0,0,0,0,0,0,
5460,0,0,71,0,0,0,0,0,0,0,0,0,0,
14139,0,0,2865,0,0,2,0,0,0,0,0,0,0,
44913,0,1,3524,0,0,0,0,0,0,0,0,0,0,
63138,0,0,1423,0,0,0,0,0,0,0,0,0,0,
6757,0,0,1675,0,0,0,0,0,0,0,0,0,0,
56487,0,0,14,0,0,0,0,0,0,0,0,0,0,
38262,0,0,126,0,0,0,0,0,0,0,0,0,0,
62283,0,0,30,0,0,0,0,0,0,0,0,0,0,
26480,0,0,7157,0,0,0,0,0,0,0,0,0,0,
54452,0,0,7012,0,0,0,0,0,0,0,0,0,0,
59248,0,0,4352,0,0,0,0,0,0,0,0,0,0,
25967,0,0,67,0,0,0,0,0,0,0,0,0,0,
38367,0,0,13974,0,0,0,0,0,0,0,0,0,0,
60002,0,0,669,0,0,0,0,0,0,0,0,0,0,
3631,0,0,145,0,0,0,0,0,0,0,0,0,0,
63041,0,0,14,0,0,0,0,0,0,0,0,0,0,
62634,0,0,2934,0,0,0,0,0,0,0,0,0,0,
6992,0,0,232,0,0,0,0,0,0,0,0,0,0,
37853,0,0,1647,0,0,0,0,0,0,0,0,0,0,
54379,0,0,134,0,0,1,0,0,0,0,0,0,0,
16851,0,27,128,0,0,0,0,0,0,0,0,0,0,
55875,0,0,103,0,0,0,0,0,0,0,0,0,0,
35368,0,0,98,0,0,0,0,0,0,0,0,0,0,
53814,0,0,2113,0,0,0,0,0,0,0,0,0,0,
19736,0,0,598,0,0,0,0,0,0,0,0,0,0,
42174,0,0,2190,0,0,0,0,0,0,0,0,0,0,
27480,0,0,403,0,0,0,0,0,0,0,0,0,0,
52171,0,0,480,0,0,0,0,0,0,0,0,0,0,
52072,0,0,403,0,0,0,0,0,0,0,0,0,0,
24660,0,0,10,0,0,0,0,0,0,0,0,0,0,
16425,0,0,165,0,0,0,0,0,0,0,0,0,0,
29383,0,0,37,0,0,0,0,0,0,0,0,0,0,
40709,0,0,88,0,0,0,0,0,0,0,0,0,0,
10611,0,0,135,0,0,0,0,0,0,0,0,0,0,
34901,0,0,351,0,0,0,0,0,0,0,0,0,0,
10334,0,0,632,0,0,0,0,0,0,0,0,0,0,
54201,0,0,376,0,0,0,0,0,0,0,0,0,0,
14047,0,0,26,0,0,0,0,0,0,0,0,0,0,
15994,0,0,302,0,0,0,0,0,0,0,0,0,0,
41257,0,0,96,0,0,0,0,0,0,0,0,0,0,
19762,0,0,10,0,0,0,0,0,0,0,0,0,0,
65234,0,0,21,0,0,0,0,0,0,0,0,0,0,
692,0,0,541,0,0,0,0,0,0,0,0,0,0,
63312,0,0,764,0,0,0,0,0,0,0,0,0,0,
13915,0,0,3,0,0,0,0,0,0,0,0,0,0,
27983,0,0,410,0,0,0,0,0,0,0,0,0,0,
17738,0,0,237,0,0,0,0,0,0,0,0,0,0,
6773,0,0,3655,0,0,0,0,0,0,0,0,0,0,
19634,0,0,1373,0,0,0,0,0,0,0,0,0,0,
36281,0,0,2807,0,0,0,0,0,0,0,0,0,0,
50890,0,0,88,0,0,0,0,0,0,0,0,0,0,
40413,0,0,2261,0,0,0,0,0,0,0,0,0,0,
58225,0,0,5491,0,0,0,0,0,0,0,0,0,0,
5924,0,0,6123,0,0,0,0,0,0,0,0,0,0,
32887,0,0,2801,0,0,0,0,0,0,0,0,0,14,
57304,0,0,143,0,0,0,0,0,0,0,0,0,0,
17724,0,0,289,0,0,0,0,0,0,0,0,0,0,
45455,0,0,52,0,0,0,0,0,0,0,0,0,0,
60519,0,0,403,0,0,0,0,0,0,0,0,0,0,
180,0,0,1106,0,0,0,0,0,0,0,0,0,0,
62572,0,0,157,0,0,37,0,0,0,0,0,0,0,
51123,0,0,161,0,0,0,0,0,0,0,0,0,0,
43633,0,0,1317,0,0,0,0,0,0,0,0,0,0,
50122,0,0,423,0,0,0,0,0,0,0,0,0,0,
39994,0,0,514,0,0,0,0,0,0,0,0,0,0,
3282,0,0,555,0,0,0,0,0,0,0,0,0,0,
38355,0,0,854,0,0,0,0,0,0,0,0,0,0,
62586,0,0,1896,0,0,0,0,0,0,0,0,0,0,
18604,0,0,146,0,0,0,0,0,0,0,0,0,0,
4447,0,0,1306,0,0,0,0,0,0,0,0,0,0,
18983,0,0,4454,0,0,0,0,0,0,0,0,0,0,
2127,0,0,1028,0,0,0,0,0,0,0,0,0,0,
51776,0,0,3,0,0,0,0,0,0,0,0,0,0,
14650,0,0,10650,0,1,22,0,0,0,0,0,0,0,
20156,0,0,396,0,0,0,0,0,0,0,0,0,0,
49748,0,0,299,0,0,0,0,0,0,0,0,0,0,
10448,0,0,122,0,0,0,0,0,0,0,0,0,0,
36905,0,0,328,0,0,0,0,0,0,0,0,0,0,
33065,0,0,216,0,0,0,0,0,0,0,0,0,0,
21289,0,0,579,0,0,0,0,0,0,0,0,0,0,
61381,0,0,2,0,0,0,0,0,0,0,0,0,0,
9524,0,0,10,0,0,0,0,0,0,0,0,0,0,
46972,0,0,81,0,0,0,0,0,0,0,0,0,0,
27609,0,0,1256,0,0,0,0,0,0,0,0,0,0,
16056,0,4,18,0,0,0,0,0,0,0,0,0,0,
63038,0,0,2,0,0,0,0,0,0,0,0,0,0,
16248,0,0,2962,0,0,0,0,0,0,0,0,0,0,
5925,0,0,2781,0,0,0,0,0,0,0,0,0,0,
12849,0,0,325,0,0,0,0,0,0,0,0,0,0,
30465,0,0,152,0,0,0,0,0,0,0,0,0,0,
19796,0,0,253,0,0,0,0,0,0,0,0,0,0,
49520,0,0,5531,0,0,0,0,0,0,0,0,0,0,
5223,0,84,1198,0,0,0,0,0,0,0,0,0,0,
16053,0,0,180,0,0,0,0,0,0,0,0,0,0,
58648,0,0,2133,0,0,0,0,0,0,0,0,0,0,
58067,0,0,2050,0,0,0,0,0,0,0,0,0,0,
47576,0,0,14,0,0,0,0,0,0,0,0,0,0,
54606,0,0,268,0,0,0,0,0,0,0,0,0,0,
34142,0,0,1201,0,0,0,0,0,0,0,0,0,0,
23380,0,0,344,0,0,0,0,0,0,0,0,0,0,
57879,0,0,1457,0,0,0,0,0,0,0,0,0,0,
140,0,0,424,0,0,0,0,0,0,0,0,0,0,
6242,0,0,418,0,0,0,0,0,0,0,0,0,0,
14885,0,0,68,0,0,0,0,0,0,0,0,0,0,
23643,0,0,4702,0,0,0,0,0,0,0,0,0,0,
1502,0,0,367,0,0,0,0,0,0,0,0,0,0,
24879,0,0,646,0,0,0,528,0,0,0,0,0,0,
28517,0,0,38,0,0,0,0,0,0,0,0,0,0,
29639,0,0,1376,0,0,0,0,0,0,0,0,0,0,
64986,0,0,766,0,0,0,0,0,0,0,0,0,0,
17713,0,0,2501,0,0,0,0,0,0,0,0,0,0,
20763,0,0,132,0,0,0,0,0,0,0,0,0,0,
24378,0,0,676,0,0,0,0,0,0,0,0,0,0,
57183,0,0,210,0,0,0,0,0,0,0,0,0,0,
57148,0,0,7895,0,0,3,0,0,0,0,0,0,0,
20396,0,0,427,0,0,0,0,0,0,0,0,0,0,
46424,0,0,694,0,0,0,0,0,0,0,0,0,0,
352,0,0,902,0,0,0,0,0,0,0,0,0,0,
63580,0,0,339,0,0,0,0,0,0,0,0,0,0,
11716,0,0,648,0,0,14,0,0,0,0,0,0,0,
24284,0,0,1441,0,0,0,0,0,0,0,0,0,0,
33914,0,0,895,0,0,0,0,0,0,0,0,0,0,
65070,0,0,614,0,0,0,0,0,0,0,0,0,0,
64885,0,0,51,0,0,0,0,0,0,0,0,0,0,
1128,0,0,355,0,0,0,0,0,0,0,0,0,0,
42281,0,0,78,0,0,0,0,0,0,0,0,0,0,
11865,0,0,58251,0,0,0,0,0,0,0,0,0,0,
32476,0,0,3779,0,0,0,0,0,0,0,0,0,0,
4697,0,0,223,0,0,0,0,0,0,0,0,0,0,
18626,0,0,7,0,0,0,0,0,0,0,0,0,0,
31585,0,0,62,0,0,0,0,0,0,0,0,0,0,
4975,0,0,10357,0,0,0,0,0,0,0,0,0,0,
53583,0,0,156,0,0,0,0,0,0,0,0,0,0,
7503,0,0,169,0,0,0,0,0,0,0,0,0,0,
4319,0,0,17534,0,0,0,0,0,0,0,0,0,0,
7361,0,0,70,0,0,0,0,0,0,0,0,0,0,
26291,0,0,30,0,0,0,0,0,0,0,0,0,0,
59849,0,0,380,0,0,0,0,0,0,0,0,0,0,
6008,0,0,23,0,0,0,0,0,0,0,0,0,0,
57954,0,0,2090,0,0,0,0,0,0,0,0,0,0,
44631,0,0,6,0,0,0,0,0,0,0,0,0,0,
31301,0,0,809,0,0,0,0,0,0,0,0,0,0,
62055,0,0,6752,0,0,27,0,0,0,0,0,0,0,
44475,0,0,107,0,0,0,0,0,0,0,0,0,0,
7029,0,0,3746,0,0,0,0,0,0,0,0,0,0,
59928,0,0,383,0,0,0,0,0,0,0,0,0,0,
1406,0,0,260,0,0,0,0,0,0,0,0,0,0,
44350,0,0,28377,0,0,0,0,0,0,0,0,0,0,
41261,0,0,10608,0,0,0,0,0,0,0,0,0,0,
59339,0,0,261,0,0,0,0,0,0,0,0,0,0,
30548,0,0,13,0,0,0,0,0,0,0,0,0,0,
5933,0,0,195,0,0,0,0,0,0,0,0,0,0,
63822,0,0,150,0,0,0,0,0,0,0,0,0,0,
31673,0,0,1254,0,0,0,90,0,0,0,0,0,0,
53627,0,0,217,0,0,0,0,0,0,0,0,0,0,
37818,0,0,1139,0,0,0,0,0,0,0,0,0,0,
41401,0,0,628,0,0,0,0,0,0,0,0,0,0,
20443,0,0,12226,0,0,0,0,0,0,0,0,0,0,
56142,0,0,448,0,0,0,0,0,0,0,0,0,0,
15297,0,0,689,0,0,0,0,0,0,0,0,0,0,
44207,0,0,8126,0,0,0,0,0,0,0,0,0,0,
59488,0,0,1345,0,0,0,0,0,0,0,0,0,0,
31628,0,0,1336,0,0,0,0,0,0,0,0,0,0,
38228,0,0,20,0,0,0,0,0,0,0,0,0,0,
25172,0,0,55,0,0,0,0,0,0,0,0,0,0,
30942,0,0,919,0,0,0,0,0,0,0,0,0,0,
36978,0,0,808,0,0,0,0,0,0,0,0,0,0,
10063,0,0,329,0,0,0,0,0,0,0,0,0,0,
14559,0,0,2,0,0,0,0,0,0,0,0,0,0,
47807,0,0,1019,0,0,0,0,0,0,0,0,0,0,
24019,0,0,559,0,0,0,0,0,0,0,0,0,0,
39031,0,0,1341,0,0,0,0,0,0,0,0,0,0,
24158,0,0,55,0,0,0,0,0,0,0,0,0,0,
39497,0,0,27,0,0,0,0,0,0,0,0,0,0,
4247,0,0,1512,0,0,0,0,0,0,0,0,0,0,
15365,0,0,380,0,0,0,0,0,0,0,0,0,0,
1137,0,0,36299,0,0,0,0,0,0,0,0,0,0,
2375,0,0,872,0,0,0,0,0,0,0,0,0,0,
38108,0,0,821,0,0,0,0,0,0,0,0,0,0,
32477,0,0,234,0,0,0,0,0,0,0,0,0,0,
37332,0,0,257,0,0,0,0,0,0,0,0,0,0,
60861,0,0,860,0,0,0,0,0,0,0,0,0,0,
13359,0,0,1955,0,0,0,0,0,0,0,0,0,0,
59356,0,0,787,0,0,0,0,0,0,0,0,0,0,
24665,0,0,451,0,0,0,0,0,0,0,0,0,0,
44549,0,0,144,0,0,0,0,0,0,0,0,0,0,
28430,0,0,3951,0,0,0,0,0,0,0,0,0,0,
46545,0,0,104,0,0,0,0,0,0,0,0,0,0,
62686,0,0,10231,0,0,0,0,0,0,0,0,0,0,
2678,0,0,2603,0,0,0,0,0,0,0,0,0,0,
37305,0,0,885,0,0,0,0,0,0,0,0,0,0,
14705,0,48,15511,0,30,2,0,0,0,0,0,0,0,
6065,0,0,5766,0,0,0,0,0,0,0,0,0,0,
36282,0,0,27,0,0,0,0,0,0,0,0,0,0,
12218,0,23,3672,0,0,0,0,0,0,0,0,0,0,
62612,0,0,177,0,0,0,0,0,0,0,0,0,0,
37214,0,0,74,0,0,0,0,0,0,0,0,0,0,
25673,0,0,46,0,0,0,0,0,0,0,0,0,0,
10588,0,0,63,0,0,0,0,0,0,0,0,0,0,
54445,0,0,628,0,0,0,0,0,0,0,0,0,0,
37304,0,0,81,0,0,0,0,0,0,0,0,0,0,
36062,0,0,12409,0,0,0,0,0,0,0,0,0,0,
20958,0,2,2999,0,0,0,0,0,0,0,0,0,0,
50643,0,0,2697,0,0,0,0,0,0,0,0,0,0,
25206,0,0,2581,0,3,5,0,0,0,0,0,0,0,
65213,0,0,439,0,0,0,0,0,0,0,0,0,0,
52093,0,0,245,0,0,0,0,0,0,0,0,0,0,
22106,0,0,325,0,0,0,0,0,0,0,0,0,0,
43893,0,0,2697,0,0,0,0,0,0,0,0,0,0,
49859,0,0,101,0,0,0,0,0,0,0,0,0,0,
64629,0,0,200,0,0,0,0,0,0,0,0,0,0,
32084,0,0,275,0,0,0,0,0,0,0,0,0,0,
35624,0,0,104,0,0,0,0,0,0,0,0,0,0,
52945,0,0,42,0,0,0,0,0,0,0,0,0,0,
56193,0,0,1,0,0,1,0,0,0,0,0,0,0,
8305,0,0,6,0,0,0,0,0,0,0,0,0,0,
27966,0,0,23,0,0,0,0,0,0,0,0,0,0,
13180,0,0,194,0,0,0,0,0,0,0,0,0,0,
4691,0,0,2606,0,0,0,0,0,0,0,0,0,0,
384,0,0,218,0,0,0,0,0,0,0,0,0,0,
56385,0,0,8,0,0,0,0,0,0,0,0,0,0,
33871,0,0,1903,0,0,0,0,0,0,0,0,0,0,
31515,0,0,2700,0,0,0,0,0,0,0,0,0,0,
10604,0,0,890,0,0,0,0,0,0,0,0,0,0,
8285,0,0,591,0,0,0,0,0,0,0,0,0,0,
18734,0,0,343,0,0,0,0,0,0,0,0,0,0,
44461,0,0,101,0,0,0,0,0,0,0,0,0,0,
55116,0,0,31,0,0,0,0,0,0,0,0,0,0,
56220,0,0,7146,0,0,0,0,0,0,0,0,0,0,
16463,0,0,326,0,0,0,0,0,0,0,0,0,0,
65403,0,0,425,0,0,0,0,0,0,0,0,0,0,
2743,0,0,869,0,0,0,0,0,0,0,0,0,0,
2013,0,0,4695,0,0,0,0,0,0,0,0,0,0,
41369,0,0,135,0,0,0,0,0,0,0,0,0,0,
15617,0,0,5689,0,0,0,0,0,0,0,0,0,0,
50007,0,0,135,0,0,0,0,0,0,0,0,0,0,
30162,0,0,264,0,0,0,0,0,0,0,0,0,0,
6072,0,0,235,0,0,0,0,0,0,0,0,0,0,
46395,0,0,297,0,0,0,0,0,0,0,0,0,0,
687,0,0,2541,0,0,0,0,0,0,0,0,0,0,
30587,0,0,5958,0,0,0,0,0,0,0,0,0,0,
28336,0,0,4487,0,0,0,0,0,0,0,0,0,0,
37812,0,0,1374,0,0,0,0,0,0,0,0,0,0,
4653,0,0,221,0,0,0,0,0,0,0,0,0,0,
27089,0,0,587,0,0,0,0,0,0,0,0,0,0,
887,0,2257,3294,0,0,2818,0,0,0,0,0,0,0,
23372,0,0,491,0,0,0,0,0,0,0,0,0,0,
13512,0,80,13447,0,0,0,0,0,0,0,0,0,0,
50786,0,0,805,0,0,0,0,0,0,0,0,0,0,
23873,0,0,393,0,0,0,0,0,0,0,0,0,0,
29794,0,0,818,0,0,0,0,0,0,0,0,0,0,
26522,0,0,4,0,0,0,0,0,0,0,0,0,0,
13403,0,0,1,0,0,0,0,0,0,0,0,0,0,
7021,0,0,23,0,0,0,0,0,0,0,0,0,0,
47543,0,0,1521,0,0,0,0,0,0,0,0,0,0,
17118,0,0,1104,0,0,0,0,0,0,0,0,0,0,
3772,0,0,161,0,0,0,0,0,0,0,0,0,0,
14266,0,0,81,0,0,0,0,0,0,0,0,0,0,
34642,0,0,158,0,0,0,0,0,0,0,0,0,0,
61498,0,3,2312,0,0,44,0,0,0,0,0,0,0,
57089,0,0,613,0,0,0,0,0,0,0,0,0,0,
6866,0,0,21,0,0,0,0,0,0,0,0,0,0,
30030,0,0,23,0,0,0,0,0,0,0,0,0,0,
46653,0,0,4100,0,0,14,0,0,0,0,0,0,0,
61643,0,0,166,0,0,0,0,0,0,0,0,0,0,
21962,0,0,1293,0,0,0,0,0,0,0,0,0,0,
15033,0,0,107,0,0,0,0,0,0,0,0,0,0,
56793,0,0,17,0,0,0,0,0,0,0,0,0,0,
4540,0,0,22942,0,0,0,0,0,0,0,0,0,0,
6613,0,0,485,0,0,0,0,0,0,0,0,0,0,
33744,0,0,274,0,0,0,0,0,0,0,0,0,0,
39762,0,0,75,0,0,0,0,0,0,0,0,0,0,
71,0,0,1,0,0,0,0,0,0,0,0,0,0,
15232,0,0,2,0,0,0,0,0,0,0,0,0,0,
21623,0,0,1491,0,0,0,0,0,0,0,0,0,0,
53899,0,0,4800,0,0,0,0,0,0,0,0,0,0,
2753,0,0,452,0,0,0,0,0,0,0,0,0,0,
51506,0,0,101,0,0,0,0,0,0,0,0,0,0,
44290,0,0,4,0,0,0,0,0,0,0,0,0,0,
39635,0,0,138,0,0,0,0,0,0,0,0,0,0,
3966,0,0,1088,0,0,0,0,0,0,0,0,0,0,
17336,0,0,327,0,0,0,0,0,0,0,0,0,0,
2889,0,0,1033,0,0,0,0,0,0,0,0,0,0,
